5.116499066352844238e-01,8.484250903129577637e-01,4.721649736166000366e-02,-4.058573842048645020e-01,2.708226740360260010e-01,1.630400419235229492e-01,-5.693063139915466309e-01,-1.061980605125427246e+00,-1.074348449707031250e+00,1.522823721170425415e-01
8.271484375000000000e-01,2.885518595576286316e-02,1.132370710372924805e+00,-3.440836369991302490e-01,-4.591976404190063477e-01,1.682355850934982300e-01,-1.923647820949554443e-01,2.503101229667663574e-01,7.683167457580566406e-01,1.988638490438461304e-01
8.775421977043151855e-01,1.186175704002380371e+00,-4.707247316837310791e-01,8.078738451004028320e-01,-1.724749803543090820e-01,8.229527473449707031e-01,1.719070672988891602e-01,8.640496730804443359e-01,-1.797242164611816406e-01,1.179245114326477051e+00
-3.775489330291748047e-01,1.644660472869873047e+00,-2.165824770927429199e-01,1.069880500435829163e-01,-5.075008273124694824e-01,-4.579444229602813721e-01,-7.666599005460739136e-02,5.250374078750610352e-01,-6.866282224655151367e-01,7.016737461090087891e-01
-3.306224243715405464e-04,1.038890853524208069e-01,7.125650644302368164e-01,2.298599332571029663e-01,1.917403638362884521e-01,-3.679325878620147705e-01,1.369962394237518311e-01,1.092885732650756836e+00,4.273385107517242432e-01,1.680557429790496826e-01
9.449211359024047852e-01,-1.258171200752258301e+00,5.065301060676574707e-01,-4.483335018157958984e-01,9.214251637458801270e-01,-4.722698032855987549e-01,7.645824551582336426e-01,1.238738149404525757e-01,6.867038607597351074e-01,-1.192729711532592773e+00
-4.530273005366325378e-02,-1.002322077751159668e+00,7.017258554697036743e-02,7.552770972251892090e-01,1.888940930366516113e-01,1.092766284942626953e+00,-8.098763227462768555e-01,3.619655370712280273e-01,-2.224182039499282837e-01,4.998055696487426758e-01
1.303664803504943848e+00,2.147138714790344238e-01,-3.890176117420196533e-01,-1.190240859985351562e+00,-1.196709200739860535e-01,5.268400907516479492e-01,1.006469964981079102e+00,-1.073935389518737793e+00,8.038564324378967285e-01,4.881220161914825439e-01
4.712948203086853027e-01,-1.251423120498657227e+00,-2.656117677688598633e-01,-1.538948893547058105e+00,3.831105530261993408e-01,-9.135446548461914062e-01,3.281554281711578369e-01,-2.307759046554565430e+00,-9.492699503898620605e-01,3.206376731395721436e-01
9.126892089843750000e-01,1.031440138816833496e+00,-4.529921710491180420e-01,-6.225548684597015381e-02,-7.327203154563903809e-01,3.423058092594146729e-01,-2.903249859809875488e-01,1.500381350517272949e+00,2.738460898399353027e-01,4.392150044441223145e-01
1.199970126152038574e+00,2.097801566123962402e-01,8.699563145637512207e-01,-4.988760948181152344e-01,2.557517588138580322e-01,-1.221024766564369202e-01,2.804523706436157227e-02,2.260818332433700562e-01,-9.950614571571350098e-01,3.406295478343963623e-01
4.599409401416778564e-01,1.134051918983459473e+00,-4.934768676757812500e-01,-1.533859014511108398e+00,-6.197025179862976074e-01,2.384878396987915039e-01,-2.687386572360992432e-01,-4.898651838302612305e-01,-2.612971663475036621e-01,-5.425555706024169922e-01
-4.587043225765228271e-01,-3.039013445377349854e-01,-6.194020509719848633e-01,-1.527824163436889648e+00,-4.394782185554504395e-01,-1.307959198951721191e+00,-4.834151566028594971e-01,1.041213870048522949e-01,-1.148613095283508301e+00,-3.523101806640625000e-01
2.300405204296112061e-01,-7.246298193931579590e-01,8.646032214164733887e-01,6.006899476051330566e-01,9.459343552589416504e-02,-2.172170877456665039e-01,-1.979137212038040161e-01,-2.826676666736602783e-01,2.068439275026321411e-01,3.072134554386138916e-01
-3.655461370944976807e-01,-7.089102864265441895e-01,2.214877456426620483e-01,6.835351884365081787e-02,3.278263211250305176e-01,7.793609499931335449e-01,-3.605455160140991211e-01,1.491633534431457520e+00,-2.699934244155883789e-01,-1.790570467710494995e-01
1.583313941955566406e-01,2.410048097372055054e-01,3.107225298881530762e-01,5.489329099655151367e-01,6.069565415382385254e-01,-7.282289117574691772e-02,2.704751789569854736e-01,-3.021475970745086670e-01,1.837046444416046143e-01,-3.082983493804931641e-01
5.685607194900512695e-01,-4.736367166042327881e-01,3.995055258274078369e-01,-7.576195001602172852e-01,-2.793732285499572754e-01,-3.681041598320007324e-01,-3.741095662117004395e-01,3.731283918023109436e-02,-2.734665572643280029e-01,3.391368687152862549e-01
-4.477832913398742676e-01,3.563812375068664551e-02,2.305543720722198486e-01,-8.488762378692626953e-01,-2.365487813949584961e-01,4.038202464580535889e-01,-8.001633286476135254e-01,-3.418848514556884766e-01,-1.755090713500976562e+00,-6.502215862274169922e-01
8.005316853523254395e-01,2.906070053577423096e-01,1.490601778030395508e+00,-6.089529395103454590e-01,-1.155193090438842773e+00,-6.126278042793273926e-01,-1.650198549032211304e-01,-4.222662374377250671e-02,1.188766121864318848e+00,7.981482744216918945e-01
5.707818865776062012e-01,-1.532514810562133789e+00,7.258791923522949219e-01,2.332763224840164185e-01,-5.139009356498718262e-01,-5.410994887351989746e-01,3.259522840380668640e-02,-3.581337928771972656e-01,8.157796263694763184e-01,-7.785183191299438477e-01
5.140651389956474304e-02,4.470322132110595703e-01,7.047323584556579590e-01,5.290106534957885742e-01,4.194690287113189697e-01,-3.280569314956665039e-01,-7.937021255493164062e-01,-1.030092090368270874e-01,1.645756214857101440e-01,-8.529483526945114136e-02
4.061723351478576660e-01,3.909496366977691650e-01,-4.337232410907745361e-01,-3.942472338676452637e-01,-3.444827497005462646e-01,3.992051482200622559e-01,1.382934749126434326e-01,-5.071144700050354004e-01,1.209385916590690613e-01,5.713179707527160645e-01
5.610220432281494141e-01,6.433956027030944824e-01,7.675122022628784180e-01,9.933154284954071045e-02,5.266645550727844238e-02,5.862594842910766602e-01,2.311517149209976196e-01,-2.763528525829315186e-01,3.221966698765754700e-02,7.788172960281372070e-01
-1.546360086649656296e-02,-2.641737461090087891e-01,2.728021442890167236e-01,-3.367119431495666504e-01,-6.875310540199279785e-01,2.854217290878295898e-01,-8.332521319389343262e-01,1.103323936462402344e+00,5.388121008872985840e-01,-3.343524634838104248e-01
5.671936273574829102e-01,5.533407330513000488e-01,-9.830153584480285645e-01,-7.390153408050537109e-01,-1.669709086418151855e-01,-1.195397615432739258e+00,-3.780235052108764648e-01,-6.161022782325744629e-01,4.038836956024169922e-01,-5.088108777999877930e-01
6.303236484527587891e-01,7.243067026138305664e-01,2.121926546096801758e-01,9.522781968116760254e-01,-2.617339976131916046e-02,-2.207946032285690308e-01,1.190651133656501770e-01,-2.294884435832500458e-02,2.597373723983764648e-01,1.372484326362609863e+00
-1.459973007440567017e-01,-5.715115666389465332e-01,-1.364587783813476562e+00,3.905317187309265137e-01,8.262327313423156738e-02,-6.451998353004455566e-01,1.280592978000640869e-01,5.889159440994262695e-01,-3.266582787036895752e-01,2.971183955669403076e-01
3.449139893054962158e-01,6.139814257621765137e-01,4.361852109432220459e-01,4.542453587055206299e-01,6.547450274229049683e-02,-4.826431274414062500e-01,3.387975990772247314e-01,5.287578105926513672e-01,-1.275297850370407104e-01,1.421082139015197754e+00
6.047036051750183105e-01,1.018987536430358887e+00,1.114301800727844238e+00,3.096942007541656494e-01,1.115539789199829102e+00,1.064231991767883301e+00,8.026719093322753906e-01,5.113775134086608887e-01,-8.456657826900482178e-02,1.113884091377258301e+00
-3.301952779293060303e-01,8.422630429267883301e-01,-6.520853042602539062e-01,4.366250038146972656e-01,1.846472918987274170e-01,-1.360490620136260986e-01,1.029187321662902832e+00,1.392456442117691040e-01,-1.146770596504211426e+00,-1.777956634759902954e-01
6.247932314872741699e-01,7.818615436553955078e-01,-2.688319683074951172e-01,7.667251229286193848e-01,-7.586221694946289062e-01,2.608419954776763916e-01,-1.172095686197280884e-01,4.601989388465881348e-01,9.611479938030242920e-03,2.454562634229660034e-01
6.118213534355163574e-01,-9.388316869735717773e-01,-3.407353162765502930e-01,-6.075952053070068359e-01,6.644207984209060669e-02,-2.636976838111877441e-01,-2.568425238132476807e-01,-1.281492710113525391e+00,4.365347325801849365e-01,-1.084271430969238281e+00
6.801042556762695312e-01,6.745246648788452148e-01,9.492582082748413086e-02,8.678561449050903320e-01,-2.612777650356292725e-01,3.370192945003509521e-01,-3.018919527530670166e-01,2.476894259452819824e-01,2.925634980201721191e-01,1.159985423088073730e+00
-1.050045371055603027e+00,-4.255419969558715820e-01,-6.939243078231811523e-01,8.168634772300720215e-01,-5.611522197723388672e-01,-1.614868044853210449e-01,-6.831901073455810547e-01,-3.473702967166900635e-01,-7.505086064338684082e-02,5.468661710619926453e-02
-1.265753060579299927e-01,-1.265548728406429291e-02,-4.864026904106140137e-01,-1.316800266504287720e-01,-1.051996424794197083e-01,-4.099787175655364990e-01,3.865189254283905029e-01,1.335594654083251953e+00,5.760596990585327148e-01,6.066876649856567383e-01
-3.379851877689361572e-01,9.545029401779174805e-01,-6.327930092811584473e-01,6.369009613990783691e-01,-2.543343603610992432e-01,9.895313382148742676e-01,6.306901574134826660e-01,5.113941431045532227e-01,-9.389463067054748535e-01,5.254499912261962891e-01
6.404966115951538086e-02,-3.127861917018890381e-01,-1.221058815717697144e-01,-1.152903318405151367e+00,2.628313302993774414e-01,1.059397459030151367e-01,1.225256919860839844e-02,-3.361351788043975830e-01,3.181098103523254395e-01,3.899362385272979736e-01
-5.319398045539855957e-01,3.692692220211029053e-01,-1.360835075378417969e+00,-6.437819004058837891e-01,3.808966577053070068e-01,1.843682229518890381e-01,-1.182209029793739319e-01,1.111270189285278320e-01,-6.426383852958679199e-01,7.598644495010375977e-01
-1.970372200012207031e-01,-4.178828895092010498e-01,-5.818836688995361328e-01,-1.511657387018203735e-01,5.349692106246948242e-01,4.286075234413146973e-01,4.308014214038848877e-01,5.508780479431152344e-03,1.045637354254722595e-01,-1.023788690567016602e+00
2.039425820112228394e-01,-2.626100182533264160e-01,5.149816349148750305e-02,-1.686479300260543823e-01,1.019851803779602051e+00,-8.846773207187652588e-02,1.289044022560119629e-01,5.397347211837768555e-01,-9.367290884256362915e-02,2.936874330043792725e-01
-7.989932596683502197e-02,5.612288713455200195e-01,1.061055898666381836e+00,-8.245977759361267090e-01,2.146205604076385498e-01,-9.606793522834777832e-01,-1.807843297719955444e-01,-2.531059086322784424e-01,4.277441184967756271e-03,5.732914209365844727e-01
-1.581676602363586426e-01,-2.459205538034439087e-01,-5.399663448333740234e-01,1.016297116875648499e-01,6.489861011505126953e-01,6.512280553579330444e-02,-6.848160624504089355e-01,-3.595502972602844238e-01,-2.622754871845245361e-01,5.640543997287750244e-02
-1.436738014221191406e+00,9.622637182474136353e-02,2.910049259662628174e-01,-4.780603200197219849e-02,-8.238486647605895996e-01,5.957267880439758301e-01,-6.169999837875366211e-01,-3.765710294246673584e-01,-1.907407492399215698e-01,-3.354175388813018799e-01
2.051756531000137329e-01,-8.913659453392028809e-01,-7.895457148551940918e-01,-3.063381910324096680e-01,-4.942083358764648438e-01,1.131797060370445251e-01,-4.215781688690185547e-01,-1.613844484090805054e-01,-5.941053032875061035e-01,1.948069810867309570e+00
3.677981346845626831e-02,-9.963433444499969482e-02,-7.372006773948669434e-01,-2.896702587604522705e-01,7.220083475112915039e-02,2.994780540466308594e-01,-7.612283825874328613e-01,2.821725904941558838e-01,9.563395977020263672e-01,7.084687352180480957e-01
3.657371997833251953e-01,-7.365706562995910645e-01,-1.628264971077442169e-02,-2.638673782348632812e-01,-1.317550659179687500e+00,-9.489871263504028320e-01,-1.039858698844909668e+00,7.192815542221069336e-01,9.698034524917602539e-01,4.737141728401184082e-01
-7.316806912422180176e-01,2.458967715501785278e-01,7.138889431953430176e-01,-3.284416794776916504e-01,6.334180235862731934e-01,3.521979972720146179e-02,1.218128204345703125e-02,-2.526784241199493408e-01,-5.617035031318664551e-01,-2.759082317352294922e-01
-4.565912485122680664e-01,2.095647305250167847e-01,8.404079675674438477e-01,3.792904019355773926e-01,2.801469564437866211e-01,5.992795825004577637e-01,2.035742253065109253e-02,7.781558036804199219e-01,5.371153950691223145e-01,2.573294639587402344e-01
-1.447024941444396973e+00,-2.158944308757781982e-01,-6.149650737643241882e-02,-8.825037628412246704e-02,2.723073363304138184e-01,2.615313231945037842e-01,-4.325516521930694580e-01,-6.259506940841674805e-01,-8.616363406181335449e-01,8.001173287630081177e-02
-1.082920208573341370e-01,1.428449451923370361e-01,3.278920352458953857e-01,-5.450274944305419922e-01,7.487090229988098145e-01,1.356410384178161621e+00,8.770458698272705078e-01,4.852804243564605713e-01,-3.667914569377899170e-01,5.368691682815551758e-01
-1.060304343700408936e-01,-8.459059596061706543e-01,6.014751791954040527e-01,-6.735579967498779297e-01,3.399467468261718750e-01,5.742350816726684570e-01,1.667322069406509399e-01,-1.072480559349060059e+00,-1.958526372909545898e-01,-8.822496533393859863e-01
-2.199413180351257324e-01,-1.507708907127380371e+00,5.157475471496582031e-01,-2.934122979640960693e-01,2.517700195312500000e-01,-2.068667709827423096e-01,2.522057294845581055e-01,2.092427462339401245e-01,1.355289101600646973e+00,8.114694952964782715e-01
-7.220640182495117188e-01,-1.851886957883834839e-01,-1.683905124664306641e-01,-2.887468338012695312e-01,4.773729145526885986e-01,-8.408752679824829102e-01,-5.008425116539001465e-01,4.123139083385467529e-01,6.369972229003906250e-01,-2.271082103252410889e-01
-2.440527230501174927e-01,-1.074699878692626953e+00,-1.700150370597839355e-01,-6.643708348274230957e-01,1.845785379409790039e-01,-8.181099295616149902e-01,-3.903400301933288574e-01,-4.500853717327117920e-01,-2.063006535172462463e-02,1.094722151756286621e-01
-1.313977122306823730e+00,-3.847042918205261230e-01,-3.270750045776367188e-01,2.519025504589080811e-01,-7.703319191932678223e-01,-3.801001906394958496e-01,7.970688492059707642e-02,3.491837978363037109e-01,-3.088529407978057861e-01,3.700679540634155273e-01
-1.596759438514709473e+00,3.199380636215209961e-01,4.960254430770874023e-01,6.235862374305725098e-01,3.625478446483612061e-01,-1.433235406875610352e-01,-6.153306961059570312e-01,-7.372581958770751953e-01,3.031873889267444611e-02,4.099493622779846191e-01
-8.010195195674896240e-02,-8.038132190704345703e-01,5.829631686210632324e-01,-1.457525342702865601e-01,8.156210184097290039e-01,4.825110733509063721e-02,5.439734458923339844e-01,1.908719241619110107e-01,1.401749968528747559e+00,1.969595253467559814e-01
3.979933857917785645e-01,4.337966144084930420e-01,2.433946430683135986e-01,-1.355224549770355225e-01,1.146934404969215393e-01,7.096921205520629883e-01,1.031166791915893555e+00,6.248812004923820496e-02,6.133739948272705078e-01,2.403606027364730835e-01
3.989052176475524902e-01,9.142054915428161621e-01,5.677520111203193665e-02,-2.009848318994045258e-02,1.358065009117126465e+00,-3.840982168912887573e-02,-7.290632724761962891e-01,-1.127513170242309570e+00,-8.963257074356079102e-01,-7.257931828498840332e-01
2.554374337196350098e-01,2.066235244274139404e-01,7.545359134674072266e-01,9.934087097644805908e-02,1.533954590559005737e-01,-1.036617532372474670e-01,-4.158377349376678467e-01,-6.228892803192138672e-01,-4.980039894580841064e-01,1.574602872133255005e-01
3.118237555027008057e-01,1.351579576730728149e-01,1.256434798240661621e+00,-9.292031526565551758e-01,-2.443899214267730713e-01,-4.445377290248870850e-01,1.367920637130737305e-01,-1.196316003799438477e+00,-7.529119849205017090e-01,-8.449999690055847168e-01
4.651686847209930420e-01,-3.272069692611694336e-01,-5.037823319435119629e-02,-2.774568498134613037e-01,-2.688595093786716461e-03,-5.141735672950744629e-01,-8.744821697473526001e-02,1.002550423145294189e-01,-8.523630499839782715e-01,-8.875402808189392090e-01
-8.508092910051345825e-02,-4.093156456947326660e-01,3.691719099879264832e-02,-2.500430047512054443e-01,1.388644725084304810e-01,1.921691447496414185e-01,-3.208881318569183350e-01,2.962805628776550293e-01,-9.496387839317321777e-02,-1.752608865499496460e-01
-1.922070384025573730e-01,2.964498698711395264e-01,5.496124029159545898e-01,-1.493776589632034302e-01,2.877581119537353516e-01,-3.428778648376464844e-01,1.167509913444519043e+00,5.914058163762092590e-02,2.235100716352462769e-01,-1.775117069482803345e-01
2.997725643217563629e-02,9.069705605506896973e-01,4.597046673297882080e-01,-6.690756976604461670e-02,-1.250808387994766235e-01,2.726185917854309082e-01,-6.120745539665222168e-01,-1.463040709495544434e-01,-3.844698667526245117e-01,6.763978004455566406e-01
-7.422484755516052246e-01,-4.583730697631835938e-01,-4.373524338006973267e-02,5.223476290702819824e-01,-9.651560783386230469e-01,9.283983707427978516e-01,-4.264484345912933350e-01,5.677456259727478027e-01,-7.211862206459045410e-01,-3.228818774223327637e-01
